onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
1577.81566	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1581.88981	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1585.44231	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1589.87394	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1594.10303	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1598.3413	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1601.90512	0.00040000000012696546	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1606.26599	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	True	True
1610.70082	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1615.18565	0.00040000000012696546	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1619.54502	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1623.83101	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1627.84481	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1631.52284	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1635.42184	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1639.05621	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1642.58753	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1647.0271	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1650.82882	0.00040000000012696546	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1654.62479	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1658.45815	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1662.42564	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1666.5742699999996	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1670.09991	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1674.44254	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1678.5020100000004	0.0003999999996722181	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1682.85653	0.0004099999998743442	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1686.70484	0.0003999999996722181	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1690.6512899999998	0.00040000000012696546	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1694.20595	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1697.88347	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1702.0467	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	awake	True	True
1705.87795	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1710.2768600000004	0.0003999999996722181	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1713.8954399999998	0.00040000000012696546	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1718.38429	0.00040000000012696546	trials	electrical	biphasic	20	MOs	deep	awake	True	True
1722.4246899999996	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1726.63204	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1731.13197	0.00040000000012696546	trials	electrical	biphasic	40	MOs	deep	awake	False	True
1734.92024	0.0003999999996722181	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1738.83518	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1742.80045	0.00040000000012696546	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1747.0648399999998	0.00040000000012696546	trials	electrical	biphasic	20	MOs	deep	awake	False	True
1751.3834600000002	0.0003999999996722181	trials	electrical	biphasic	70	MOs	deep	awake	False	True
1776.18512	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1780.48871	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1784.80898	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1788.8457	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1792.7656399999996	0.24946000000045387	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1796.96915	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1801.02255	0.24945000000047912	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1805.34281	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1809.11265	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1812.91583	0.24941000000012536	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1817.18606	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1821.82328	0.24941999999987274	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1825.87665	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1830.34706	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1835.05098	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1839.70485	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1843.458	0.24943999999982225	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1847.89502	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1851.865	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1856.4355	0.24941999999987274	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1860.38878	0.2661200000000008	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1864.37545	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1868.16195	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1872.19868	0.24939999999992324	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1875.98514	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1880.22198	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1884.95931	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1888.82921	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1893.14947	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1897.75332	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1902.44056	0.2494500000007065	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1906.21038	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1910.33049	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1914.86761	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1919.1879	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1923.0745	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1927.37807	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1931.58159	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	False
1935.35141	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	True	False
1939.68838	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1944.09208	0.2494000000001506	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1948.72927	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1952.69925	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1956.66924	0.26611000000002605	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1960.83937	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1965.44326	0.24939999999992324	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1969.3632	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1973.38324	0.24941000000012536	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1977.83695	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1982.42412	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1986.72771	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1990.88119	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1994.66769	0.24945000000002437	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1999.2048	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2003.05805	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2007.46171	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2011.49843	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2015.68528	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2019.47179	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2023.89214	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2028.49601	0.24941999999987274	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2033.03312	0.24941999999987274	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2037.5202	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2041.55693	0.24943000000007487	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2046.04401	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2050.04738	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2054.28423	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2058.93814	0.24944000000050437	trials	visual	white circle	n/a	n/a	n/a	awake	False	False
2063.30845	0.249430000000757	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2067.49529	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2071.51531	0.2494699999997465	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2075.98575	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2080.45612	0.24946000000090862	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2084.44281	0.2494500000007065	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2088.31271	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2092.23265	0.24946000000090862	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2096.41953	0.24940000000060536	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2100.42284	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2104.19268	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2107.97917	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2111.79904	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2116.38623	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2120.1727	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2124.79323	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2128.89669	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2132.86666	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2136.7199	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2140.62314	0.249470000000656	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2145.1603	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	True	False
2149.18032	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	True	False
2153.16699	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	True	False
2157.7208100000007	0.24943999999914013	trials	visual	white circle	n/a	n/a	n/a	awake	True	False
2161.87431	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2166.5281600000008	0.24948999999924126	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2170.49816	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2174.7017	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2179.27219	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2183.35892	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2187.29557	0.24941999999964537	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2191.59916	0.24945999999999913	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2196.2197	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2200.22305	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2204.5933800000007	0.24943999999914013	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2209.26395	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	False
2213.26732	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2217.85448	0.249430000000757	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2222.091360000001	0.24943999999914013	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2226.46169	0.249449999999797	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2230.66521	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2234.43504	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2238.68861	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2243.2424	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2247.49596	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2251.51599	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2255.35254	0.24945000000025175	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2259.98977	0.24941999999964537	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2264.44349	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2268.61365	0.2494000000001506	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2273.06737	0.24941999999964537	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2277.788	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2341.0313814301394	279.1600000000003	epochs								
2620.2013814301395	2553.72	epochs								
3120.12882	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3123.66184	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3127.72347	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3132.105760000001	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3136.27536	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3139.96623	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3143.83557	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3147.79671	0.0004100000001017179	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3152.27878	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3155.93561	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3160.29155	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3164.43674	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3168.31344	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3172.00479	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3175.93347	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3179.91592	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3183.536960000001	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3187.62689	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3191.35349	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3195.23853	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3199.32194	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3203.07416	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3206.86503	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3210.98255	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3214.7482600000008	0.00039999999944484443	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3219.07307	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3223.55615	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3227.78682	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3231.63112	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3235.71561	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3239.32379	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3243.73052	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3248.11061	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3252.4288	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3256.18994	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3260.28473	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3263.80767	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3267.73335	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3271.5465	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3275.2084	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3278.88758	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3282.81089	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3286.40553	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3290.50448	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3294.47582	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3298.67219	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3302.87249	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3307.01146	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3310.54548	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3314.1147100000007	0.00039999999944484443	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3317.93473	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3321.96601	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3326.12088	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3330.02893	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3334.34933	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3338.56812	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3343.03719	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3347.06895	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3350.89452	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3354.50056	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3358.61195	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3362.891170000001	0.0003999999989900971	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3366.815060000001	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3370.4063	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3374.1732	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3377.82729	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3381.60871	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3385.549220000001	0.0003999999989900971	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3389.57678	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3393.53463	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3397.91043	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3401.9289200000007	0.00039999999944484443	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3406.372970000001	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3410.51109	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3414.9692200000004	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3418.71035	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3422.88689	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3426.67638	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3430.8486	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3435.04417	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3438.61259	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3442.36781	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3446.09228	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3450.26054	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3454.60537	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3458.45026	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3462.7312	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3466.9069700000005	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3470.41411	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3474.51672	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3478.40392	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3482.82035	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3486.32193	0.00039999999944484443	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3490.28479	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3494.20956	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3498.1709	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3502.44149	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3506.26439	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3510.54956	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3514.52135	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3518.05753	0.00039999999944484443	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3521.73383	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3525.95602	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3529.9299200000005	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3533.58306	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3537.42461	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3541.5324100000007	0.00039999999944484443	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3545.2245700000008	0.00039999999944484443	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3549.4634200000005	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3553.2067	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3557.62455	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3561.3940299999995	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3565.65996	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3569.34904	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3573.1369600000007	0.00039999999944484443	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3576.7285	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3580.80513	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3584.98891	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3589.03594	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3592.96208	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3597.10695	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3601.25499	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3605.43443	0.0004100000001017179	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3609.57064	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3614.01625	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3617.72561	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3621.93531	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3625.67197	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3629.29179	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3633.39952	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3637.35008	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3641.30922	0.0004000000017185812	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3645.47159	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3649.74229	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3653.59294	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3657.75538	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3661.67196	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3666.01431	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3670.34765	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3674.10451	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
