onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
3916.86306	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3920.6762	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3924.33811	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3928.01729	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3931.94059	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3935.53524	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3939.63418	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3943.60553	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3947.80189	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3952.0022	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3956.14117	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3959.67519	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3963.24441	0.00040000000035433914	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3967.06444	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3971.09572	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3975.25059	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
3979.15863	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3983.47904	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
3987.69783	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3992.1669	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
3996.19866	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4000.02423	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4003.63027	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4007.74166	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4012.02088	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4015.94477	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4019.53601	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4023.30291	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4026.957	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4030.73842	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4034.67893	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4038.70649	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4042.66434	0.00040000000035433914	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4047.04015	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4051.05863	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4055.50268	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4059.64081	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4064.09894	0.00040000000035433914	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4067.84006	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4072.01661	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4075.80609	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4079.97832	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4084.17389	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4087.74231	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4091.49753	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4095.222	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4099.39027	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4103.73509	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4107.57998	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4111.86093	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4116.03669	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4119.54384	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4123.64644	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4127.53365	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4131.95008	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4135.45166	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4139.41453	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4143.33929	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4147.30064	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4151.57122	0.00041000000055646524	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4155.39413	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4159.6793	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4163.65108	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4167.18727	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4170.86357	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4175.08576	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4179.05966	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4182.71281	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4186.55435	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4190.66216	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4194.35432	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4198.59317	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4202.33646	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4206.75431	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4210.52379	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4214.78972	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4218.4788	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4222.26673	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4225.85827	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4229.9349	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4234.11868	0.00041000000055646524	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4238.16571	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4242.09186	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4246.23672	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4250.38477	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4254.56422	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4258.70043	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4263.14604	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4266.8554	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4271.06511	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4274.80177	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4278.4216	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4282.52932	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4286.47989	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4290.43904	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4294.6014	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4298.87211	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4302.72276	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4306.8852	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4310.80179	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4315.14414	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4319.47749	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4323.23435	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4327.34824	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4331.43091	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4335.47207	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4339.84244	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4343.60765	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4347.42615	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4351.0458	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4355.48604	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4359.63203	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4363.61192	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4367.75167	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4371.79681	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4375.94456	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4379.98887	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4384.21033	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4388.23326	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4392.72739	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4396.4465	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4400.05272	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4403.66284	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4407.22687	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4411.13187	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4415.08068	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4418.94692	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4423.21085	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4427.33918	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4431.61159	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4436.04488	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4440.51805	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4444.21049	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4447.8498	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4452.04648	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4455.64073	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4459.66655	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4463.69732	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4468.05889	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4472.04418	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4475.93806	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4480.10993	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4484.35162	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4488.3721	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4492.22025	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4495.87067	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4499.9572	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4503.71977	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4507.26465	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4511.52002	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4515.26322	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4519.20605	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4523.39428	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4527.25392	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4531.49069	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4535.38582	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4539.56966	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4543.77413	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4547.71686	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4551.23686	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4555.06815	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4558.99287	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4562.76358	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4566.46106	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4570.78321	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4574.71356	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4579.10177	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4582.99337	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4587.26292	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4591.16015	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4595.4691	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4599.7246	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4603.60243	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4607.31887	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4611.6097	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4616.05943	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4619.88742	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4624.05911	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4627.99817	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4632.3321	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4636.60139	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4640.26907	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4644.63148	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4649.12179	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4653.13664	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4657.52135	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4661.6098	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4665.26498	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4668.96526	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4672.87265	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4677.12178	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4681.44779	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4685.73818	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4689.55712	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4693.59161	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4697.18199	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4700.79412	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4704.43084	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4708.60993	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4712.60553	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4716.29568	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4720.29111	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4723.93913	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4727.49453	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4731.84568	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4735.90667	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4740.3367	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4744.53379	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4748.61701	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4752.93284	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4757.31229	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4761.80164	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4765.30258	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4769.66845	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4773.78144	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4778.27183	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4782.29994	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4786.27988	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4790.58165	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4794.30992	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4798.30844	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4802.70973	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4806.78482	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4811.13043	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4815.36949	0.00040999999964697054	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4819.4559	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4823.20307	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4827.36991	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4830.95382	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4835.08021	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4839.24157	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4843.47176	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4847.86295	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4852.34568	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4856.61513	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4860.69699	0.00040999999964697054	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4865.12574	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4869.20627	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4872.72367	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4876.34496	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4880.70811	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4884.69283	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4889.03812	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4892.74795	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4896.80067	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4900.93098	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4904.4634	0.0004000000008090865	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4908.57855	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4912.4414	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4915.99136	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4919.98137	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4923.67431	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4927.29782	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4931.00374	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4934.65068	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4938.34019	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4941.88327	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4946.0189	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4949.80118	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4953.84021	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4958.0358	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4962.03534	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4966.07157	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4970.01718	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4973.64154	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4977.63233	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4981.98576	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4986.36011	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
4990.13083	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
4993.83971	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
4997.90512	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
5002.04587	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5005.96331	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5009.66972	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5014.11809	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5017.70059	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5021.30672	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5024.94918	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5028.61606	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
5032.73745	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5036.8116	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5040.3641	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5044.79573	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5049.02482	0.0004000000008090865	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5053.26309	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5056.82691	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
5061.18778	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5065.62261	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5070.10744	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
5074.46681	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
5078.75279	0.0004000000008090865	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
5082.7666	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
5086.44462	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5090.34363	0.0003999999998995918	trials	electrical	biphasic	40	MOs	deep	isoflurane	False	True
5093.97799	0.0003999999998995918	trials	electrical	biphasic	70	MOs	deep	isoflurane	False	True
5097.50932	0.0003999999998995918	trials	electrical	biphasic	20	MOs	deep	isoflurane	False	True
