onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
3372.05874	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3376.40365	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3380.5194	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3384.39645	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3388.77406	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3393.05935	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3397.02474	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3401.33915	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3405.73802	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3409.66769	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3413.50243	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3417.5995	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3422.00193	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3426.20442	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3430.08231	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3434.3177	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3438.77223	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3442.81548	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3446.85601	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3450.66756	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3454.23922	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3457.92163	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3461.51503	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3465.47894	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3468.98871	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3473.40416	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3477.54733	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3481.04917	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3484.57998	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3488.28888	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3492.24427	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3495.87196	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3499.38102	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3503.60853	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3507.46308	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3511.74395	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3515.68104	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3519.61803	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3523.16767	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3526.71774	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3530.30926	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3534.40373	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3538.14524	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3542.48703	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3546.84468	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3551.30873	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3555.29806	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3559.01881	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3562.74543	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3566.78264	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3571.04519	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3574.89318	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3578.85485	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3582.99459	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3587.41237	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3591.07437	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3595.29044	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3599.36861	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3603.30234	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3607.68701	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3611.5805	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3615.2599	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3619.39367	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3623.5181	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3627.34647	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3631.64986	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3636.14977	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3640.63118	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3644.25865	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3647.99131	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3651.51538	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3655.62325	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3659.23447	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3663.14236	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3667.52687	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3671.57544	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3675.44487	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3679.15363	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3683.095	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3687.55163	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3691.17608	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3695.14727	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3699.5046	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3703.04842	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3707.24047	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3711.71988	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3715.50357	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3719.13778	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3723.32348	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3727.73338	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3731.84466	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3736.24508	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3739.93894	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3744.19379	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3748.04048	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3751.95953	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3755.61567	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3759.9351	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3764.06045	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3768.29944	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3772.60499	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3776.17264	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3780.62387	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3784.62188	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3788.87744	0.00040999999964697054	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3793.12027	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3797.45185	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3801.10877	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3805.0665	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3809.18503	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3813.61764	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3817.95315	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3822.349	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3826.43195	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3830.51512	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3834.87047	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3838.40575	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3842.7916	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3846.69977	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3850.23657	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3854.48314	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3858.13839	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3861.78272	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3865.8891	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3869.64401	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3873.4686	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3877.37082	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3881.27763	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3885.16426	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3889.27449	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3892.94181	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3896.63034	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3900.22538	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3904.04899	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3908.31902	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3912.05357	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3916.29436	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3920.48761	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3924.81212	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3929.14053	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3932.93431	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3936.7441	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3940.76757	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3944.59329	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3948.92556	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3953.23629	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3957.29372	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3961.05711	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3965.2381	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3968.97218	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3972.92903	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3976.81402	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
3980.85305	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3985.34518	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3989.60083	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
3994.08172	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
3997.81692	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4001.84591	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4005.39778	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4009.65509	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4013.7575	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4018.11509	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4022.6038	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4027.03371	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4030.94365	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4034.44442	0.00040000000035433914	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4038.48573	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4042.19389	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4045.9136	0.00040000000035433914	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4049.73983	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4053.33619	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4057.58416	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4061.83309	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4065.87682	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4069.71538	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4074.04815	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4078.10116	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4082.55913	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4086.9524	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4090.80933	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4094.85616	0.00040000000035433914	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4098.70326	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4102.82649	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4107.12354	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4111.36985	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4114.99582	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4119.31865	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4122.84423	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4126.75908	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4130.99091	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4135.27272	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4139.14042	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4143.38571	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4147.7784	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4151.52143	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4155.15145	0.00040999999964697054	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4158.87694	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4162.72739	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4166.51489	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4170.9428	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4174.49455	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4178.58764	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4182.25096	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4186.58979	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4190.25778	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4194.2604	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4198.76016	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4202.61598	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4206.16349	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4209.87757	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4213.77584	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4217.60993	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4221.33995	0.0004000000008090865	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4225.7765	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4229.96011	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4234.42266	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4238.36107	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4242.80184	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4246.3081	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4250.41883	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4254.72034	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4258.45375	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4262.88664	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4267.15033	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4271.47722	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4275.5511	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4279.84411	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4283.67358	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4287.39747	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4291.21027	0.0004000000008090865	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4295.29522	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4299.62557	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4303.41646	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4307.31944	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4311.68193	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4315.7971	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4320.28871	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4323.99284	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4328.32047	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4332.49676	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4336.24612	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4340.22233	0.0004000000008090865	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4344.12184	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4348.2217	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4352.52265	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4356.12814	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4360.45001	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4364.79152	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4368.64644	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4372.57693	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4376.6496	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4380.85085	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4385.09376	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4389.35207	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4393.24161	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4397.17134	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4401.62811	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4405.70152	0.0004000000008090865	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4410.05167	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4413.82843	0.0004000000008090865	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4417.95118	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4422.03997	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4426.50386	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4430.09018	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4434.09111	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4438.11314	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4441.70372	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4446.10881	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4450.49362	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4454.43305	0.0004000000008090865	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4458.7152	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4462.36408	0.0003999999998995918	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4466.48433	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4470.24538	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4474.19147	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4478.5359	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4482.23252	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4486.03681	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4490.02053	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4493.85878	0.0004000000008090865	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4498.15769	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4502.6456	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4506.30506	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4510.04237	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4514.24504	0.0003999999998995918	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
4518.12094	0.00041000000055646524	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4522.59508	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4527.06781	0.0004000000008090865	trials	electrical	biphasic	70	MOs	superficial	isoflurane	False	True
4531.21193	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
4535.57246	0.0003999999998995918	trials	electrical	biphasic	90	MOs	superficial	isoflurane	False	True
