onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
1606.6471	0.00040000000012696546	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1610.21092	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1614.57178	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1619.0066	0.00040000000012696546	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1623.4914199999996	0.0004100000007838389	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1627.85079	0.00040000000012696546	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1632.1367699999996	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1636.15057	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1639.82859	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1643.72759	0.00040000000012696546	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1647.36195	0.00040000000012696546	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1650.89327	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1655.33283	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1659.13455	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1662.93051	0.00040000000012696546	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1666.76387	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1670.73135	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1674.87997	0.00040000000012696546	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1678.4056100000007	0.0003999999996722181	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1682.74823	0.00040000000012696546	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1686.80769	0.0003999999996722181	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1691.1622100000004	0.0003999999996722181	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1695.01051	0.00040000000012696546	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1698.95695	0.0004100000001017179	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1702.5116100000002	0.0003999999996722181	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1706.18913	0.00040000000012696546	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1710.35235	0.00040000000012696546	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1714.18359	0.0003999999996722181	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1718.5825	0.00040000000012696546	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1722.20108	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1726.68992	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1730.73032	0.00040000000012696546	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1734.93766	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1739.43758	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1743.2258399999996	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1747.1407800000004	0.0003999999996722181	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1751.10604	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1755.3704300000004	0.0003999999996722181	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1759.68905	0.00040000000012696546	trials	electrical	biphasic	50	SSp	deep	awake	False	True
1763.2896899999996	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1766.9682300000004	0.0003999999996722181	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1770.82829	0.0003999999996722181	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1774.3854	0.00041000000032909156	trials	electrical	biphasic	30	SSp	deep	awake	False	True
1778.4077100000004	0.0003999999996722181	trials	electrical	biphasic	70	SSp	deep	awake	False	True
1831.9101100000007	0.2493399999993926	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1836.19703	0.26601000000005115	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1840.53397	0.24934000000075685	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1844.5707	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1848.49061	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1852.69411	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1856.7475	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1861.06777	0.2493299999998726	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1864.8376	0.2493099999999231	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1868.64077	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1872.91099	0.24936000000002423	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1877.54818	0.24936000000002423	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1881.58489	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1886.07198	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1890.77591	0.24933999999984735	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1895.42979	0.24936000000002423	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1899.18294	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1903.61998	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1907.58996	0.2493099999999231	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1912.16045	0.24933999999984735	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1916.13045	0.24931999999989785	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
1920.10045	0.24930000000017571	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1923.88692	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1927.9236	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1931.71014	0.24931000000015047	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1935.94702	0.2493099999999231	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1940.68428	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1944.55421	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1948.85781	0.24932000000012522	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1953.47833	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1958.16557	0.24936000000002423	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1961.91871	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1966.05549	0.24936000000002423	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1970.59265	0.2493099999999231	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1974.91291	0.24936000000002423	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1978.79948	0.2493800000002011	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1983.10311	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1987.30663	0.2493299999998726	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1991.09314	0.24931000000015047	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1995.41339	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
1999.81708	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2004.45429	0.24936000000002423	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2008.42427	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2012.41096	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2016.56443	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2021.16829	0.24933999999984735	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2025.08823	0.24933999999984735	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2029.10827	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2033.56199	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2038.14913	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2042.45275	0.24934000000007472	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2046.60624	0.2493499999998221	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2050.39274	0.2493400000003021	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2054.91318	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2058.76641	0.24934999999959473	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2063.18678	0.24933999999984735	trials	visual	white circle	n/a	n/a	n/a	awake	True	True
2067.2235	0.24933999999984735	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2071.41034	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2075.196810000001	0.2493799999992916	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2079.60054	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2084.2210800000007	0.24930999999924097	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2088.7581800000007	0.2493399999993926	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2093.24528	0.24933999999984735	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2097.28198	0.24935000000050422	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2101.75238	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2105.77244	0.24932999999964522	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2110.0093	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2114.66321	0.24935999999979686	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2119.01684	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2123.22037	0.24936000000070635	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2127.240410000001	0.2493599999993421	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2131.71082	0.2493200000003526	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2136.16453	0.2660399999999754	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2140.16787	0.24937999999974636	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2144.02112	0.26603000000022803	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2147.95775	0.24936000000070635	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2152.14458	0.24935999999979686	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2156.14794	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2159.91777	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2163.70426	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2167.52413	0.24935000000095897	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2172.11131	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2175.89784	0.24929999999994834	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2180.51833	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2184.60511	0.24933000000009997	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2188.5751	0.24935000000004948	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2192.445	0.24935999999979686	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2196.34827	0.24934000000075685	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2200.88537	0.24936999999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2204.9054	0.24938000000065585	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2208.89206	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2213.4459	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2217.59936	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2222.2533	0.2493600000002516	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2226.20658	0.26607000000012704	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2230.41009	0.26610000000027867	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2234.98058	0.26610000000027867	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2239.08402	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2243.02066	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2247.32427	0.2494000000001506	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2251.94481	0.2493899999999485	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2255.93147	0.2494000000001506	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2260.31847	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2264.98905	0.24941999999964537	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2268.99239	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2273.57958	0.24939999999969586	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2277.81646	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	False
2282.18678	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2286.37363	0.2494000000001506	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2290.16012	0.24942000000010012	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2294.41369	0.2494000000001506	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2298.96751	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2303.2210600000008	0.24940999999944324	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2307.24111	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2311.07763	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2315.71485	0.24943000000030224	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2320.16861	0.24940000000060536	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2324.33874	0.249409999999898	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2328.79246	0.2494299999998475	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2333.51307	0.24944000000004962	trials	visual	white circle	n/a	n/a	n/a	awake	False	True
2432.0384454081036	223.1600000000003	epochs								
2655.2084454081037	2395.7400000000002	epochs								
3072.335510000001	0.0003999999989900971	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3076.2048600000007	0.00039999999944484443	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3080.166	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3084.64807	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3088.3049	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3092.66085	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3096.80604	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3100.68274	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3104.37409	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3108.30277	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3112.28522	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3115.90627	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3119.99619	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3123.7228	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3127.60785	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3131.69125	0.00040000000035433914	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3135.44348	0.0004000000008090865	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3139.23435	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3143.35187	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3147.11758	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3151.44239	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3155.92548	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3160.15615	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3164.00045	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3168.08494	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3171.69313	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3176.0998600000007	0.00039999999944484443	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3180.47995	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3184.79813	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3188.55928	0.0004000000008090865	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3192.65407	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3196.177010000001	0.0003999999989900971	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3200.1027	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3203.91584	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3207.57775	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3211.25693	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3215.18024	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3218.77489	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3222.87383	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3226.8451800000007	0.00039999999944484443	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3231.04155	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3235.24186	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3239.38083	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3242.91485	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3246.48407	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3250.3041	0.00040000000035433914	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3254.33539	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3258.49025	0.00040000000035433914	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3262.3983	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3266.71871	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3270.9375	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3275.40657	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3279.43834	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3283.2639	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3286.86995	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3290.98133	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3295.26056	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3299.18445	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3302.77569	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3306.5426	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3310.19668	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3313.97811	0.0004000000008090865	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3317.91862	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3321.94618	0.0004000000008090865	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3325.90403	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3330.27984	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3334.29833	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3338.74238	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3342.88051	0.0004000000008090865	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3347.33864	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3351.07976	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3355.25631	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3359.0458	0.00040000000035433914	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3363.2180200000007	0.00039999999944484443	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3367.41359	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3370.982020000001	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3374.73724	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3378.46171	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3382.62998	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3386.9748	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3390.81969	0.00040000000035433914	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3395.10064	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3399.27641	0.0004000000008090865	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3402.78355	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	True	True
3406.88616	0.0004000000008090865	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3410.773370000001	0.0003999999989900971	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3415.18979	0.0004100000001017179	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3418.69138	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3422.65425	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3426.57901	0.0004000000008090865	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3430.54036	0.0004000000008090865	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3434.81095	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3438.63385	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3442.9190200000007	0.00039999999944484443	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3446.890810000001	0.0003999999989900971	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3450.42699	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3454.1033	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3458.32549	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3462.29939	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3465.95254	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3469.79408	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3473.90189	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3477.594060000001	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3481.8329	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3485.57619	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3489.99404	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3493.7635200000004	0.00040999999964697054	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3498.02945	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3501.71854	0.00040000000035433914	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3505.50646	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3509.09801	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3513.17464	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3517.3584200000005	0.00040000000035433914	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3521.40545	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3525.3316	0.0004000000008090865	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3529.4764700000005	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3533.62451	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3537.80396	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3541.9401700000008	0.00039999999944484443	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3546.38578	0.00039999999944484443	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3550.09514	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3554.30485	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3558.04152	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3561.66134	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3565.7690700000007	0.00039999999944484443	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3569.71964	0.00040000000035433914	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3573.67878	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3577.84115	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3582.11186	0.0004000000008090865	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3585.9625	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3590.12495	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3594.04154	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3598.38389	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3602.71724	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3606.4741	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3610.58799	0.0003999999998995918	trials	electrical	biphasic	70	SSp	deep	isoflurane	False	True
3614.67066	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
3618.71182	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3623.08219	0.0003999999998995918	trials	electrical	biphasic	30	SSp	deep	isoflurane	False	True
3626.8474	0.0003999999998995918	trials	electrical	biphasic	50	SSp	deep	isoflurane	False	True
