onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
1615.72971	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1619.43611	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1623.8844800000004	0.0003999999996722181	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1627.46698	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	True	True
1631.0731	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1634.71556	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1638.38244	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1642.50382	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1646.5779699999996	0.00040000000035433914	trials	electrical	biphasic	60	SSp	superficial	awake	True	True
1650.1304699999996	0.00040000000035433914	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1654.56209	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1658.79117	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1663.02944	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1666.59326	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1670.95412	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1675.38895	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1679.87377	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1684.2331399999996	0.00040000000035433914	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1688.51912	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1692.53293	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1696.21095	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1700.10995	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1703.74431	0.00040000000035433914	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1707.27563	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1711.71519	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1715.51691	0.00040000000035433914	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1719.3128800000004	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1723.1462399999998	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1727.1137199999996	0.00040000000035433914	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1731.2623399999998	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1734.78798	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1739.1306100000004	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1743.19007	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1747.5446	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1751.3929	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1755.3393399999998	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1758.894	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1762.57152	0.00040000000012696546	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1766.73474	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1770.56598	0.0003999999998995918	trials	electrical	biphasic	60	SSp	superficial	awake	False	True
1774.9648899999993	0.0004000000008090865	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1778.58347	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1783.0723100000002	0.0003999999996722181	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1787.11272	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1791.3200600000002	0.0003999999996722181	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1795.81999	0.00040000000012696546	trials	electrical	biphasic	60	SSp	superficial	awake	True	True
1799.60825	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1803.52319	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1807.48845	0.0003999999998995918	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1811.75284	0.0003999999998995918	trials	electrical	biphasic	40	SSp	superficial	awake	False	True
1816.07146	0.00040000000012696546	trials	electrical	biphasic	80	SSp	superficial	awake	False	True
1981.68855	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1985.22157	0.00040000000012696546	trials	electrical	biphasic	40	SSp	deep	awake	False	True
1989.28319	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
1993.66547	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	False	True
1997.83508	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2001.52594	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2005.39528	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2009.35642	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2013.83849	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2017.49531	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2021.85125	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2025.99643	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2029.87314	0.00040000000012696546	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2033.56448	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2037.49316	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2041.4756	0.00040000000012696546	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2045.09664	0.00040000000012696546	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2049.18656	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2052.91316	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2056.79821	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2060.881610000001	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2064.63383	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2068.42469	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2072.54221	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2076.30791	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2080.63272	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2085.1158	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2089.34647	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2093.19077	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2097.27525	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2100.88343	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2105.29016	0.0004000000008090865	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2109.67024	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2113.98842	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2117.74957	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2121.84435	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2125.36729	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2129.29297	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2133.10611	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2136.76801	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2140.44719	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2144.37049	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2147.96513	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2152.06408	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2156.03542	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2160.23178	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2164.43209	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2168.57105	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2172.10507	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2175.67429	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2179.49431	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2183.52559	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2187.68046	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2191.5885	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2195.9089	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2200.12768	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2204.59675	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2208.62851	0.0004000000008090865	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2212.45407	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2216.060110000001	0.0003999999989900971	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2220.1715	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2224.45072	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2228.3746	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2231.96584	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2235.73274	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2239.38682	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2243.16824	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2247.10875	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2251.136310000001	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2255.09415	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2259.469960000001	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2263.48844	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2267.93248	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2272.07061	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2276.52873	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2280.26985	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2284.4464	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2288.23588	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2292.4081	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2296.60366	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2300.1720800000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2303.9273	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2307.65176	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2311.82003	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2316.16485	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2320.00973	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2324.29068	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2328.46644	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2331.97358	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2336.07618	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2339.96339	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2344.379810000001	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2347.88139	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2351.84425	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2355.76901	0.0004000000008090865	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2359.73036	0.0004000000008090865	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2364.00094	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2367.82384	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2372.109	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2376.08079	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2379.61697	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2383.29327	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2387.51545	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2391.48935	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2395.14249	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2398.98403	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2403.09184	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2406.784	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2411.02284	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2414.76612	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2419.18397	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2422.95345	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2427.21937	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2430.90845	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2434.69637	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2438.28791	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2442.36454	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2446.54832	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2450.59534	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2454.52149	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2458.66635	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2462.81439	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2466.99384	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2471.13004	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2475.57564	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2479.285	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2483.49471	0.0004000000008090865	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2487.23137	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2490.85119	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2494.9589100000007	0.00039999999944484443	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2498.90947	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2502.86862	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2507.03098	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2511.30168	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2515.15232	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2519.31477	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2523.23135	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2527.57369	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2531.90704	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2535.6639	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2539.77778	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2543.86045	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2547.901610000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2552.27197	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2556.03717	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2559.85567	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2563.4753100000007	0.0004099999991922232	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2567.915560000001	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2572.06154	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2576.04143	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2580.18117	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2584.22631	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2588.37405	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2592.41836	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2596.63982	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2600.66274	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2605.15687	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2608.87597	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2612.48219	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2616.09231	0.0004000000008090865	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2619.6563300000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2623.56133	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2627.51013	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2631.37637	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2635.6403	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2639.76862	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2644.04103	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2648.47431	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2652.9474800000007	0.00039999999944484443	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2656.63992	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	True	True
2660.27922	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2664.4759	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2668.07014	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2672.09596	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2676.12673	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2680.48829	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2684.47357	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2688.36745	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2692.53932	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2696.781	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2700.80148	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2704.64963	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2708.30005	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2712.38657	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2716.14913	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2719.69401	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2723.94937	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2727.69257	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2731.6354	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2735.82362	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2739.68326	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2743.92002	0.0004100000001017179	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2747.81515	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2751.99899	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2756.20345	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2760.14618	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2763.66618	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2767.49746	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2771.42218	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2775.19288	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2778.890360000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2783.2125100000007	0.00039999999944484443	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2787.14285	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2791.53105	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2795.42265	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2799.6922	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2803.58942	0.00040000000035433914	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2807.89836	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2812.15387	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2816.03169	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	True	True
2819.74813	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2824.03895	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2828.48868	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2832.31666	0.0004000000008090865	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2836.48834	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2840.42741	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2844.7613300000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2849.0306100000007	0.00039999999944484443	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2852.6983	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2857.0607	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2861.551	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2865.56585	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2869.95055	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2874.03899	0.0004100000001017179	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2877.69418	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2881.39446	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2885.30184	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2889.55096	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2893.87697	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2898.16735	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2901.98629	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2906.02077	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2909.61115	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2913.22328	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2916.86	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2921.03908	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2925.03468	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2928.72482	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2932.72024	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2936.36827	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2939.92367	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2944.274810000001	0.0003999999989900971	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2948.33579	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2952.76582	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2956.9629	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2961.04612	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2965.36195	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2969.74139	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2974.23074	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
2977.73168	0.00040000000035433914	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2982.09754	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2986.2105300000007	0.00039999999944484443	trials	electrical	biphasic	80	SSp	deep	awake	False	True
2990.70091	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	True	True
2994.72901	0.0004000000008090865	trials	electrical	biphasic	40	SSp	deep	awake	False	True
2998.70896	0.0004000000008090865	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3003.01072	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	False	True
3006.73898	0.0003999999998995918	trials	electrical	biphasic	40	SSp	deep	awake	True	True
3010.7375	0.0003999999998995918	trials	electrical	biphasic	60	SSp	deep	awake	False	True
3015.13879	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3019.21387	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	False	True
3023.55948	0.0003999999998995918	trials	electrical	biphasic	80	SSp	deep	awake	True	True
3027.79854	0.00040000000035433914	trials	electrical	biphasic	80	SSp	deep	awake	False	True
