onset	duration	nwb_table	stimulus_type	stimulus_description	estim_current	estim_target_region	estim_target_depth	behavioral_epoch	is_running	is_valid
1802.03712	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1806.33789	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1810.29211	0.0006099999998241401	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1814.22494	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1818.55069	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1822.13459	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1825.76819	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1829.442	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1833.33336	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1837.66517	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1841.96896	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1845.52986	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1849.42955	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1853.45685	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1857.37408	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1861.53136	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1865.65977	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1869.45218	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1873.38426	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1876.90016	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1881.38465	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1885.05224	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1888.65888	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1892.53172	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1896.23027	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1900.22037	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1904.0603	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1908.51236	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1912.93313	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1916.48623	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1920.72452	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1924.49406	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1928.41733	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1932.46563	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1936.9088	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1940.82696	0.0006099999998241401	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1945.31045	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1949.11233	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1953.31386	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1957.48063	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1961.52017	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1965.7187	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1969.88564	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1973.5642	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1977.19264	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
1981.69215	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1985.36369	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
1988.89671	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1992.95834	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
1997.34062	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2001.51023	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2005.20109	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2009.07043	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2013.03158	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2017.51364	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2021.17047	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2025.52641	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2029.6716	0.0006000000000767614	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2033.5483	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2037.23964	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2041.16832	0.0006000000000767614	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2045.15077	0.0006000000000767614	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2048.77181	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2052.86173	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2056.58833	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2060.47337	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2064.55678	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2068.309	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2072.0998600000007	0.0005999999993946403	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2076.21739	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2079.98309	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2084.30789	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2088.79098	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2093.02164	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2096.86594	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2100.95043	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2104.55861	0.0006000000007588824	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2108.96533	0.0006000000007588824	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2113.34542	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2117.6636	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2121.42474	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2125.51953	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2129.04247	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2132.96815	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2136.78129	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2140.44319	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2144.12237	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2148.04567	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2151.64031	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2155.7392600000007	0.0005999999993946403	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2159.7106	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2163.9069600000007	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2168.10726	0.0006099999995967664	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2172.24623	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2175.78025	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2179.34947	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2183.16949	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2187.20077	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2191.35563	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2195.26367	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2199.58408	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2203.80286	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2208.27193	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2212.30369	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2216.12925	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2219.73529	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2223.84667	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2228.1259	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2232.0497800000007	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2235.64102	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2239.40792	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2243.062	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2246.84342	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2250.78392	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2254.8114800000008	0.0006099999991420191	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2258.76932	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2263.14513	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2267.16361	0.0006000000007588824	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2271.60765	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2275.74577	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2280.2039	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2283.94502	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2288.12156	0.0006000000007588824	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2291.91104	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2296.083260000001	0.0006099999991420191	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2300.27883	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2303.84725	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2307.60247	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2311.32693	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2315.49519	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2319.840010000001	0.0005999999993946403	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2323.68489	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2327.96584	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2332.1416	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2335.64874	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2339.75134	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2343.63854	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2348.05496	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2351.55654	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2355.5194	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2359.44416	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2363.4055	0.0006100000009610085	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2367.67609	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2371.49899	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2375.78415	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2379.7559300000007	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2383.292110000001	0.0005999999993946403	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2386.96841	0.0006000000007588824	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2391.19059	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2395.16449	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2398.81763	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2402.65917	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2406.76697	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2410.45913	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2414.69797	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2418.44125	0.0006100000009610085	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2422.8591	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2426.62858	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2430.8945	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2434.58358	0.0006000000007588824	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2438.3715	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2441.96304	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2446.039660000001	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2450.22344	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2454.27046	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2458.1966	0.0006100000005062611	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2462.34146	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2466.489510000001	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2470.66895	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2474.80515	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2479.25075	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2482.96011	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2487.169810000001	0.0006099999991420191	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2490.90647	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2494.52629	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2498.63401	0.0006099999995967664	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2502.58458	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2506.54372	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2510.70608	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2514.97678	0.0006000000007588824	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2518.82742	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2522.98986	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2526.90644	0.0006099999995967664	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2531.24878	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2535.58213	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2539.33899	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2543.45287	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2547.53553	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2551.57669	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2555.94705	0.0006100000005062611	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2559.71225	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2563.53075	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2567.15039	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2571.59064	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2575.73662	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2579.7165	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2583.85624	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2587.90138	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2592.04912	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2596.09342	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2600.31489	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2604.33781	0.0006000000007588824	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2608.8319300000007	0.0005999999993946403	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2612.55103	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2616.15725	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2619.76737	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2623.33139	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2627.23639	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2631.18519	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2635.05143	0.0006000000007588824	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2639.31535	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2643.44367	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2647.71607	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2652.149360000001	0.0005999999993946403	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2656.62252	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2660.31496	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2663.95426	0.0006000000007588824	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2668.15094	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2671.74518	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2675.771	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2679.8017600000007	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2684.16332	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2688.1486	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2692.04248	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2696.21435	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2700.4560300000007	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2704.47651	0.0006000000007588824	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2708.32465	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2711.97507	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2716.06159	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2719.82415	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2723.3690300000007	0.0005999999993946403	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2727.62439	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2731.36759	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2735.31041	0.0006000000007588824	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2739.49863	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2743.35827	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2747.59503	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2751.49015	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2755.6740000000004	0.0005999999993946403	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2759.8784600000013	0.000599999998939893	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2763.82118	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2767.34118	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2771.17246	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2775.09718	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2778.86788	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2782.56536	0.0006000000012136297	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2786.8875	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2790.81784	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2795.20604	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2799.09764	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2803.36718	0.0006099999995967664	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2807.2644	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2811.57335	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2815.82885	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2819.70667	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2823.42311	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2827.71393	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2832.16365	0.0006100000000515138	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2835.99163	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2840.16332	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2844.102380000001	0.000599999998939893	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2848.4363	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2852.705580000001	0.0006099999986872717	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2856.373260000001	0.000599999998939893	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2860.735660000001	0.0006099999986872717	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2865.22597	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2869.24081	0.000600000000304135	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2873.625510000001	0.0006099999986872717	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2877.71395	0.0006100000014157558	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2881.36913	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2885.06941	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2888.97679	0.0006100000000515138	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2893.22591	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2897.55192	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2901.8423	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2905.66124	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2909.69572	0.0005999999998493877	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2913.2861	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2916.89822	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2920.53494	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2924.71402	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2928.70962	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2932.39976	0.000600000000304135	trials	electrical	biphasic	50	MOs	superficial	isoflurane	False	True
2936.39518	0.0006000000012136297	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2940.0432	0.0005999999998493877	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2943.5986	0.000600000000304135	trials	electrical	biphasic	20	MOs	superficial	isoflurane	False	True
2947.94974	0.0005999999998493877	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2952.01072	0.0006100000009610085	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
2956.44074	0.0006100000000515138	trials	electrical	biphasic	100	MOs	superficial	isoflurane	False	True
